id	filename	md5	size	state
bab55d48-4538-41b2-9825-7efd767141f4	9e7f3ce2-b4d2-4086-bb9f-3c6099c82837.FPKM-UQ.txt.gz	0b05a4c5b5cd1328c04c69942fb6baaf	532157	validated
baf6037e-a6d6-43d7-8197-60023f29a168	898379ca-0a5c-4436-95d1-bb50239864ea.FPKM-UQ.txt.gz	14d86571014c09ec8a3ebd81e08c0f32	521712	validated
bd7526da-9836-4cbc-889a-173c569a3787	10d6ec12-4039-4262-b16d-1bd671b99a57.FPKM-UQ.txt.gz	d1780cd22d18cff72c6f07692e5a1fbf	530754	validated
bee1cbb8-8b9b-4153-a9a7-e24d76d05540	49becce3-507f-4df5-a679-efce45e8eae0.FPKM-UQ.txt.gz	b6b512a4f307033d93eb8254a652216b	532116	validated
c041fa65-20c2-4fae-bfbf-bb7f09e05ddc	82d6c231-8692-460d-bbca-e24237b82b47.FPKM-UQ.txt.gz	f87eede08b77f11e8b55cd061f26c03b	530782	validated
c10762e3-66ea-4a09-89f8-3255c63f1766	1d1a63f0-860d-451c-a7f1-b6e15d253dba.FPKM-UQ.txt.gz	b581343f7e50b6d753c50cc5636a4e4e	519802	validated
c1e724cf-7e2b-4326-86ab-a3f42d2223de	79caf319-b6a9-4e02-aede-444242d215d4.FPKM-UQ.txt.gz	aeb6e26e3229bfdae933bfacc8733705	529427	validated
c5645675-49f5-4769-8815-cf06be23c223	fea5e368-ce88-4930-9283-c1b9f9c79a70.FPKM-UQ.txt.gz	f3691a8d5c61be79139cd80ea5fd722f	523808	validated
c58153f3-e319-4cfd-9768-39a5c0cb2051	513de6b7-faa2-4611-9f68-1334204ef397.FPKM-UQ.txt.gz	0809a86a35082b7cab5f4c9a1cd1e8e1	531051	validated
c6321d98-6d8f-4ac3-8858-515b56d646f8	5161838c-0899-45da-9fdf-2e44a3b402db.FPKM-UQ.txt.gz	ed1e9e0b268d5afdf926ebb6dd4318c4	540573	validated
c66b4982-2cbd-4092-926c-eea535424ef3	a9b9f900-b114-48b4-95c7-41793107169f.FPKM-UQ.txt.gz	0e087b407110a69ec5988f51209aadd5	539215	validated
c6eae93c-b3bf-4cd0-b1de-51325cb043d8	fbc1a18a-399b-4ecd-a6d0-1770773f9c14.FPKM-UQ.txt.gz	71622111f48ab68a945c141294b8d447	543496	validated
c87c3839-bf3c-41fd-ab6c-722542778013	73912113-540a-41bd-ada5-4f427592dfee.FPKM-UQ.txt.gz	805180547db2dcd2fe071ff8ce28da0b	515415	validated
c8a6dc91-683c-479f-8988-b71a41a8c4ec	072e3af5-5598-4189-ab06-c5455442f322.FPKM-UQ.txt.gz	a6b8f175afa0b389bab970441fcdc79f	498865	validated
c95f43e6-df5c-4300-ab86-9c7c7b5ae429	6577bf84-a065-4519-8c7f-8f999a78ed88.FPKM-UQ.txt.gz	fadcae7856b7baedc96adbd1d909a29f	515099	validated
cbc15234-ecb6-4f62-91d3-eb1b2b3390ca	287715d0-5667-434b-b104-9de5b5843877.FPKM-UQ.txt.gz	eee2d28ec99a3bd20696a41af6fd4dfd	527380	validated
cc73ce76-f3db-4b7c-9fb6-a8015ddb1765	cfbb373c-8b64-4132-8957-234b36540deb.FPKM-UQ.txt.gz	7df5de6d23041b3257904c68a0505c7d	521173	validated
d272098b-6773-4894-9777-949242aeb1eb	c622f68c-e37c-45ee-a266-ae704629f0f6.FPKM-UQ.txt.gz	6c49280fe39fb1b480f30c3c50783067	521296	validated
d2a580ce-ddb4-460e-be14-afac589ba0c6	dbebc784-425a-4946-b5e1-cb43c349c398.FPKM-UQ.txt.gz	2a7edd01674dfb2fc03db1f0cb7028f8	515978	validated
d6ab4d49-474d-495e-bc9e-aebd79d715c7	4545348f-bbfe-4f68-826f-3fb2b019a328.FPKM-UQ.txt.gz	45ac7e2b82f310dea71bf21e9f5340d2	516700	validated
d76b06d4-d298-4bba-8bdc-97a203b607df	808353e4-59a3-4df0-90fd-bd42b7af366e.FPKM-UQ.txt.gz	5b8219a685c137697849154c154e0c3b	543675	validated
d869a404-5952-4d74-8f94-8a843ba5ddd9	ce4ac30d-f2e6-40f3-a2db-fdcf0218b8fb.FPKM-UQ.txt.gz	5d3823d4c098c1a8c35b201ec92214ff	529358	validated
da158186-3e55-4533-a507-eeec340503b2	42ea1b79-764b-4c43-a53f-90678d27fbcc.FPKM-UQ.txt.gz	d586b1f27671c6be2819e053a2f2a986	540375	validated
dbfe7bf6-e7c4-4570-8fdc-b7e4d519423c	13df06bf-a639-42de-a7b4-905c9e802932.FPKM-UQ.txt.gz	3d6d6da97e78c22e0f8318a19114b864	544664	validated
dc94ac0f-e89d-4b73-b076-5716793f9682	18f2c008-bb26-45fd-9e6c-a0d08fda6d48.FPKM-UQ.txt.gz	36667ba934b6ffe4af91f18ba2a11944	540118	validated
e0bd7d63-3233-4100-b78f-a106675417b7	aead190d-5225-42df-b11e-696de98d8011.FPKM-UQ.txt.gz	c9e23b9ce7886b68ae06576800fc6f3b	542320	validated
e257b68c-6ad5-41c1-8558-a2b205068390	8478e2c8-4c90-4e3c-97bc-d201991ad4a6.FPKM-UQ.txt.gz	b4c33719d7336ba0bae78b918081dc32	534716	validated
e99bf7df-63aa-4453-853d-3ea06ada8c40	ce69433a-55bd-4160-b1fa-85178fe0fce4.FPKM-UQ.txt.gz	60b9c6366580ecc969905cb62ee07035	525701	validated
ea7d55ac-11da-4060-a5f3-b14a1361515f	99ca2aaa-bc66-4673-843b-ddbabe680a12.FPKM-UQ.txt.gz	f450859da2c921e0c528cc70d8ff331d	515504	validated
eb0a61db-5974-4c1d-970c-df9fc81b6594	6262c85a-4d2c-4b03-a3c3-1bbe5dfb008a.FPKM-UQ.txt.gz	899efa1fba99c152d6364502ee71417a	550943	validated
eccf3b7e-6c4d-4c60-b54c-9d3ab0b12b47	58ce6671-f931-42fc-acb2-fac1ad460a22.FPKM-UQ.txt.gz	4c021f4bce1d648beb7e4898ac46a3e8	532123	validated
ecdf8dd2-5d0d-4c00-8778-36fc57dcaf55	7b4a2fcb-95eb-4cc2-8fde-ec0851ffb724.FPKM-UQ.txt.gz	4a9254d9fc89384fbd2f0aab0d67b963	525649	validated
ee529d00-6412-45d5-85b6-e8bbd5ecb611	cf792f7f-a3ee-4544-b029-8c4e4da4f973.FPKM-UQ.txt.gz	7dc71eab9aa2fc996012954cf9db4e23	493759	validated
ef41bea9-8af8-4f95-90a6-d37182521d3a	5c678d4a-febe-4ae5-ac68-8372f5f928dd.FPKM-UQ.txt.gz	28dd117f37ce23aedcae185a3936de10	529966	validated
f1272b66-f686-4559-bd2d-629913cd6862	186b83bd-ec3f-42b4-ba91-d86c9618d5e3.FPKM-UQ.txt.gz	4765548553b1748f6340e733d5a00ad1	541772	validated
f146d5e8-1933-41cc-9897-8bac30fb92fc	89105180-9922-43bc-81a9-7b43b11e5e20.FPKM-UQ.txt.gz	346766c11dbe5dc8ef40802a4bc3a7c6	536807	validated
f3f07ac1-c571-4372-a942-fff044cd7574	6f7a250a-353a-4306-8c29-eec6582884eb.FPKM-UQ.txt.gz	08fb8dccad0feb9389fc92b3a96d2c78	508585	validated
f5f8e367-d30d-422f-8ced-2e9b00b36e4b	73820dc9-48b2-4fce-ae5d-ca8e0a5359d9.FPKM-UQ.txt.gz	36dd109b6513f50b5df1bc5534b92a73	547096	validated
f6f4a389-51d4-40e9-a830-8b26e94c90a2	2b856cba-b1b2-4d22-aed7-c5b8ab35415a.FPKM-UQ.txt.gz	6c39fe6799a7daf6ef6fbb43826649cd	530952	validated
f70e1c56-96b2-41f9-be08-e3731cd3fe00	950e2ba0-a247-4bd6-8092-f97cc4018a79.FPKM-UQ.txt.gz	99114778ad5af27589573002f84138be	528647	validated
f775085a-35d2-4e51-8973-7b7083a92f68	65a21b09-322b-47cf-86bf-88916094c4f7.FPKM-UQ.txt.gz	7571f9b91f63c98fa0360a5175d622b6	499951	validated
f972a562-5a27-4495-bf35-3fb2f19d45b9	6f8c77f2-67de-411d-a03d-5fef3216b71b.FPKM-UQ.txt.gz	4bfad7935935323fff27223291eb3509	514482	validated
f97e38a9-fb63-49cc-9fa9-5473258f0451	f1382ff6-7c8b-466e-b6fd-bb120c7031b1.FPKM-UQ.txt.gz	492288124ce51edb577af2fb8b49016b	512337	validated
fcdd2025-420a-4ed5-baf4-8d42ff704bea	48c0be10-df66-4589-a91c-16e49398df71.FPKM-UQ.txt.gz	04cde2945d425da3482ad2e65d7259f3	526378	validated
ff92458d-07fc-407a-9086-505a5df5fe37	97f3c6a3-a3b8-4f59-9242-8845fa1c90a8.FPKM-UQ.txt.gz	03f35bdb69f1a0baeb78c25300aa3fd5	520947	validated
ffb71218-84a6-45d4-bfa0-5c3b8abf12ea	3b1e8e56-f2a3-4a3f-8f99-ba8a8f33152c.FPKM-UQ.txt.gz	2c83e62c4953902c2d4f5ba244c34a91	510956	validated
04bb5e20-4329-4c9a-8d80-072bf38f515e	6d53bf05-58d4-4633-b2da-0dd71d89ee91.FPKM-UQ.txt.gz	ef5b9630b9eef7841394157d6990d376	502177	validated
09529169-0120-4d46-a78b-e090ba5115fd	be066ad3-e17c-4adc-9f4b-4d5c33d4dfad.FPKM-UQ.txt.gz	34cd9007afbd51e8140a388a0df49ad0	533675	validated
1c19276b-2eb9-4d86-bbc8-d786b88f573b	2ef45476-2bea-4b74-9d97-a33898386d5e.FPKM-UQ.txt.gz	2d88412395257d92fb1cfe624c182f8c	501744	validated
1c1c6d64-5461-445d-89f5-df4136de7619	f0e294df-f0be-48bc-90ab-ea05a387a0cb.FPKM-UQ.txt.gz	eb508f5951860da18232ca3afc3f8155	550073	validated
248979b3-1343-422c-bb78-cffb0db9bd22	f442826c-7516-45f7-bbfc-968cd4ce51b3.FPKM-UQ.txt.gz	8b2fddf8e8903edabf3bf24b3b57eece	526192	validated
2bcbceab-c00f-40cc-a294-2a8fb63f3ead	9bc59130-b619-4ac7-a87e-7342786311d0.FPKM-UQ.txt.gz	8c4e4dbb03766d923d590b3c8034cfe6	524224	validated
2e70ac8e-c4aa-4b4e-b838-00a43ca51e56	0392d81c-c15f-45aa-b6d7-ab85823a92a2.FPKM-UQ.txt.gz	b5d12bdd31304360f969d02156872ffd	535631	validated
3105dc5c-9f56-4b22-9345-af9a10f67984	fefd7990-acb5-4d6b-9bfa-b1a474e368d7.FPKM-UQ.txt.gz	e835fee1d7e000840d4d93a7f8249028	534137	validated
39b73631-32ce-4d85-8c36-67bb6d0f46f1	b2a65871-5e5e-40b2-9ba7-0181b57ac173.FPKM-UQ.txt.gz	526e298cc06a47dc305a6b73421b8e41	518567	validated
3e3147dc-5a9f-4ffa-aa3b-d70a70020d95	890494a7-cfed-413e-97e9-2ccf0257d94a.FPKM-UQ.txt.gz	156add324e60512df881e5f0273e2aca	496053	validated
4004a99c-427b-4338-8190-8156de5d11a8	b1f9bae8-7483-41ba-aab7-7a051850df23.FPKM-UQ.txt.gz	dfeb463574456b5636dcb036913ef688	546532	validated
42ad5fa2-b25a-4cb4-890c-2738fe76a57b	cb978bf0-8680-4e4b-a7db-9d644a0a0a9a.FPKM-UQ.txt.gz	f3f3409615a6ff19d405256ca02d10e1	544386	validated
47ba4e3e-df27-4af3-af4b-56e5167b7fdd	e9205c80-39e9-446d-8151-f493e43228c4.FPKM-UQ.txt.gz	77a7d2c4bcb58d8441c141284d441b64	513731	validated
487d7c5f-4aa2-4f6a-bf25-a199fc455972	e9e3fc43-78f3-43ab-9ed6-c9363ceebdcc.FPKM-UQ.txt.gz	3084d47ce2b49ae9e1cc017e709da3f8	527962	validated
4ae76484-c838-4a34-b256-dfc257d12f3e	97cabc84-779b-4a98-9518-93ba4523db4a.FPKM-UQ.txt.gz	9ef7574e0720e9f6b22d1825bc223abb	533908	validated
4f76fa71-a349-4a42-9029-8b389d2bc76a	0cd5fbf1-9e0f-4017-9e26-93ff0828c169.FPKM-UQ.txt.gz	d42810e61383bbd1b6a43b3353c60ba9	548697	validated
54615c2b-69f4-4d96-822a-af426d2bbeb5	19f441a5-6db0-4ea3-8241-728b5e3fb86a.FPKM-UQ.txt.gz	50d4ccd071156f3dd5345abd4da86ef1	546086	validated
5bab427c-04f6-498b-a24c-4f454ee58df0	29326e2f-eab7-445d-93e7-9290731745e7.FPKM-UQ.txt.gz	2d3ba685b72a7f7f0eed80efdb637c86	514836	validated
60fe7526-d764-471f-a699-6d9334fcf725	6b953214-e5c8-4aae-b257-f7e326ce0b2b.FPKM-UQ.txt.gz	980e3c8cfd426a60830cf1d8a285d006	504835	validated
696b7bbc-7929-49b9-a336-eea8b1e51dab	3d936a71-67c1-4173-82a4-12a667bcf3e9.FPKM-UQ.txt.gz	18d3d3fda38934d8e638d5446fedb047	515326	validated
6a51cc73-4049-4a6b-a32a-faf7e703eae2	c03b9756-2611-404f-ba89-79e7143381bb.FPKM-UQ.txt.gz	ac5dd0ac02ecd1d614aa6824817b0780	495360	validated
6f802d7c-0c8d-415b-9475-9f02bad95a49	4984202f-29c6-4d54-9db5-c5965cf60ba1.FPKM-UQ.txt.gz	acf7cb6aecdc4f3fba40bfde64dac848	523408	validated
7473e9fd-54ae-4798-8d58-d6f6ca2fbe6b	2c90459c-9341-4555-bf34-0d6c179751f2.FPKM-UQ.txt.gz	f14810144e4202c962d9d6ddc5c86144	525319	validated
77f3bb22-6c1a-46cb-a8a3-e19f18b3bbac	d5f29606-e2c0-42a9-af59-fb178fcf7201.FPKM-UQ.txt.gz	835e409726bf2dd618eb817cd4559c28	506564	validated
7c35d793-6528-4258-bc21-8056a19f6278	037b5a94-487e-4f5b-90a3-d696eb4a8a3e.FPKM-UQ.txt.gz	dd01518f8ef74df7161809443482e6e8	536570	validated
7fba4cee-1c2c-4aaa-b392-ffeaf71f5948	37616fc4-9761-47f8-a819-9a9ed6564b21.FPKM-UQ.txt.gz	a7e0e0eab7c079a6c57ecb53553b9ee4	532645	validated
834aaf6d-6288-46da-86e7-d648f5164607	ac3af473-48c0-4fb1-9f31-56ba6fa744c1.FPKM-UQ.txt.gz	bbcce6b6e6a5eb0f054e149c299dd969	516973	validated
8f56bbe1-e603-41f0-9451-2f886ed4bef7	51221b71-eaee-41f0-849f-98ef800ad010.FPKM-UQ.txt.gz	1d756bb2745a2587a6bac42ff8c5e8ed	553717	validated
8f5f22f0-4654-4893-89d5-f616bf579e96	9f64d4a4-e4ad-4ee1-89a1-049b78956bcb.FPKM-UQ.txt.gz	543353cb977d4579dc8f465fa50670c1	513297	validated
a78d8a7e-9243-43f3-9bad-fb412e921529	6e3def3d-ec60-4503-86f3-334ba6bccd9f.FPKM-UQ.txt.gz	e552e5ebe467ce586602bf36344d8a5e	528744	validated
a952bb33-c20e-4496-88d5-0cdedf50eac2	d4a55f22-e655-4c8a-bb7f-a1a35eb5e43f.FPKM-UQ.txt.gz	5092c77204da4a3478bfb2aa575a5334	522472	validated
aa7a67c5-8343-40ba-8d82-658ca4b29c1e	a571b078-2572-4b5a-b9be-52ad05085e1c.FPKM-UQ.txt.gz	2cbc18e9df5131932d3bb299cfae97d0	547655	validated
b6294472-a607-4590-9070-f7a3c8868e63	58dc0435-3e56-48c0-b76f-3fe1da6cf1dd.FPKM-UQ.txt.gz	0d6efcd9c53eed2bbf8f4f0bd180937f	522253	validated
b7d006c3-d1fa-412b-8885-23ef88e415a2	69fd8112-03f0-4d28-aa51-03317daf4616.FPKM-UQ.txt.gz	6f29533d8ee6437ef4c3ad8111336e0c	487391	validated
bb92546f-6398-44ca-9a4d-39d24255cb69	a28e1869-665e-43a9-8b05-ee0841b672df.FPKM-UQ.txt.gz	c9aa332d8de3155034db9bbfd5eceff8	529944	validated
c2c74669-0e3a-40c9-a136-f55838428132	ed82f112-4b2e-416b-89f3-9c408f0f022a.FPKM-UQ.txt.gz	b0d603707433a52a444555f36345a7ab	558808	validated
c60eab78-2fd2-4085-85c9-ab1738032406	3dd9e081-d183-49b4-8d67-afa513496f21.FPKM-UQ.txt.gz	4f7617775322fda1270835c8e54e3fa5	515970	validated
c9a19a80-0a8d-46a1-8e63-aba10bdf7e5c	3799992f-2a2b-4a7b-8c21-f493764f4ce8.FPKM-UQ.txt.gz	7fdad4d803ac2e888701d0accaa646ea	517963	validated
ca7f78c9-9b27-4807-b8b7-c5e18a438de1	c07dbc2a-b197-4b5a-a1a7-8acbaea7441e.FPKM-UQ.txt.gz	c953c6ce1999192f1928bd9fb9255c72	511451	validated
caf87aab-c3ed-4440-8c31-30cc7589cb51	33ccace3-8a24-44e8-a101-15bd1e8467fe.FPKM-UQ.txt.gz	365fc4763c5272befa3415269fdc1ec2	509874	validated
d2c1b140-a00c-40b8-b167-50f8c24b6220	57b11e5d-265e-4f18-bfca-6f3eae207551.FPKM-UQ.txt.gz	abadd373a55992d95967f8d532cdc13e	502561	validated
d4a5eb8f-c4f2-4ec0-b02a-782befd25b79	04c8f4a3-77c8-4085-ae46-ae66ab486c08.FPKM-UQ.txt.gz	b1a2dc13308e4154505d91dc17407d27	514261	validated
d5a183e4-34f1-4cdd-bc2c-a5ec6d3c2e8d	8a2863d8-26a3-443e-a36f-5c149de57136.FPKM-UQ.txt.gz	1f4555ce678e81eea0723d2556f0166c	508935	validated
d7a13497-5916-4599-8ee4-0f42edddfcc6	557b2e70-c648-4da7-90b6-b2d844e9b6ac.FPKM-UQ.txt.gz	c30672da65563fbae8f40bc091ca826e	520608	validated
d83eea8d-7f7b-4b45-9e6b-b4000e73ef3d	18860abf-6fac-490b-8bf2-b906ac1422a4.FPKM-UQ.txt.gz	de1c2d9803b148a0f42ec52dcccbc9e3	544415	validated
dd24228f-b65f-42a7-b3cb-784087fa150f	a3582f2d-7af3-45b4-9059-c1a9cb740b4e.FPKM-UQ.txt.gz	45d429ad1b5bdba82f1dc77c4673e582	535410	validated
f21032ef-4240-4199-8f99-1fc68a559025	b600c271-e77b-4752-af07-08dd817ea601.FPKM-UQ.txt.gz	9ee8fa45756631948d986f084d15b875	504978	validated
f4831621-f87c-47a2-aa22-06ae920dfeaa	9dd22540-6908-447a-bc26-2da5522f68b6.FPKM-UQ.txt.gz	0eae7aeb0d04e05ef14669bbeb6f5f74	510638	validated
f65f9eea-761c-4ea0-a9cd-71b52f2e1c26	906d81f3-13b4-427c-acd3-64b5804b6306.FPKM-UQ.txt.gz	37a93447a8d1382e97b43685f2de250d	489081	validated
f84e3fb8-ed6c-4839-ba14-5b58447058db	a54f5ecf-6e18-473f-ae1b-a06b4a1fd9c8.FPKM-UQ.txt.gz	c9d0a587dda8df6916ad4b214b56a9c4	515999	validated
f977e222-ac78-4a22-8970-be392f665d34	165a0e8c-b70f-4fbd-8664-49f3764383ff.FPKM-UQ.txt.gz	394bdc2ba38c80c26d72aefb94706c82	528645	validated
fc289d2e-b4dd-493c-8242-e9bc9a4c9bfe	4fb80022-8f80-4992-b1aa-0f678c941878.FPKM-UQ.txt.gz	2d874ccbc7aed137351df66a5ccae9ee	539557	validated
